Total Episodes: 7469
Training Time (seconds): 16358.66
Average Reward: 0.2349
Unique Models Explored: 8995
Converged Models: 2348

Overall Best Candidate History:

Metric: AIC
  Episode: 5408, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5409, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5410, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5411, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5412, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5413, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5414, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5415, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5416, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5417, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5418, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5419, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5420, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5421, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5422, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5423, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5424, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5425, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5426, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5427, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5428, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5429, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5430, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5431, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5432, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5433, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5434, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5435, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5436, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5437, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5438, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5439, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5440, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5441, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5442, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5443, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5444, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5445, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5446, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5447, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5448, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5449, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5450, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5451, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5452, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5453, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5454, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5455, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5456, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5457, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5458, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5459, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5460, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5461, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5462, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5463, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5464, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5465, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5466, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5467, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5468, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5469, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5470, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5471, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5472, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5473, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5474, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5475, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5476, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5477, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5478, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5479, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5480, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5481, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5482, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5483, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5484, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5485, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5486, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5487, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5488, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5489, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5490, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5491, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5492, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5493, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5494, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5495, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5496, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5497, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5498, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5499, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5500, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5501, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5502, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5503, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5504, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5505, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5506, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5507, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5508, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5509, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5510, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5511, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5512, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5513, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5514, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5515, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5516, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5517, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5518, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5519, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5520, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5521, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5522, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5523, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5524, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5525, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5526, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5527, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5528, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5529, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5530, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5531, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5532, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5533, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5534, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5535, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5536, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5537, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5538, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5539, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5540, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5541, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5542, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5543, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5544, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5545, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5546, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5547, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5548, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5549, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5550, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5551, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5552, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5553, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5554, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5555, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5556, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5557, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5558, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5559, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5560, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5561, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5562, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5563, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5564, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5565, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5566, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5567, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5568, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5569, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5570, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5571, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5572, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5573, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5574, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5575, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5576, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5577, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5578, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5579, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5580, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5581, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5582, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5583, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5584, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5585, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5586, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5587, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5588, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5589, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5590, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5591, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5592, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5593, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5594, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5595, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5596, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5597, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5598, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5599, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5600, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5601, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5602, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5603, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5604, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5605, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5606, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5607, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5608, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5609, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5610, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5611, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5612, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5613, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5614, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5615, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5616, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5617, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5618, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5619, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5620, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5621, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5622, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5623, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5624, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5625, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5626, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5627, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5628, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5629, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5630, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5631, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5632, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5633, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5634, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5635, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5636, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5637, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5638, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5639, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5640, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5641, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5642, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5643, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5644, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5645, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5646, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5647, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5648, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5649, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5650, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5651, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5652, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5653, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5654, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5655, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5656, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5657, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5658, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5659, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5660, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5661, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5662, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5663, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5664, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5665, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5666, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5667, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5668, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5669, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5670, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5671, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5672, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5673, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5674, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5675, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5676, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5677, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5678, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5679, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5680, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5681, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5682, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5683, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5684, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5685, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5686, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5687, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5688, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5689, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5690, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5691, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5692, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5693, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5694, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5695, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5696, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5697, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5698, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5699, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5700, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5701, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5702, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5703, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5704, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5705, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5706, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5707, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5708, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5709, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5710, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5711, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5712, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5713, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5714, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5715, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5716, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5717, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5718, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5719, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5720, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5721, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5722, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5723, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5724, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5725, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5726, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5727, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5728, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5729, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5730, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5731, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5732, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5733, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5734, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5735, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5736, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5737, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5738, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5739, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5740, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5741, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5742, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5743, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5744, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5745, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5746, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5747, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5748, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5749, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5750, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5751, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5752, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5753, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5754, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5755, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5756, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5757, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5758, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5759, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5760, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5761, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5762, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5763, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5764, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5765, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5766, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5767, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5768, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5769, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5770, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5771, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5772, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5773, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5774, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5775, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5776, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5777, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5778, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5779, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5780, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5781, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5782, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5783, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5784, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5785, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5786, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5787, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5788, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5789, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5790, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5791, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5792, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5793, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5794, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5795, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5796, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5797, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5798, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5799, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5800, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5801, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5802, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5803, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5804, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5805, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5806, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5807, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5808, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5809, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5810, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5811, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5812, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5813, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5814, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5815, Value: 7606.9472, Representation: 100_111_117_106_113
  Episode: 5816, Value: 7606.9472, Representation: 100_111_117_106_113
